,bmad_name,device_name,ele_key,s_position,x_position,y_position,z_position,theta_position,phi_position,psi_position
1509,CC36END,,Marker,1350.32732567405,-1.2500045451413,0.584534715326944,3364.98263271973,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1510,D37BA,,Drift,1350.45221567405,-1.2500045451413,0.585117763968952,3365.10752135875,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1511,PC43,,Instrument,1350.65541567405,-1.2500045451413,0.586066402643434,3365.31071914438,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1512,BTM43,BTM:LTUH:509,Instrument,1350.65541567405,-1.2500045451413,0.586066402643434,3365.31071914438,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1513,D37BB,,Drift,1350.98000567405,-1.2500045451413,0.587581750218976,3365.63530560716,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1514,IMBCS2,TORO:LTUH:510,Marker,1350.98000567405,-1.2500045451413,0.587581750218976,3365.63530560716,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1515,D37C,,Drift,1352.24191567405,-1.2500045451413,0.593472973790409,3366.8972018555,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1516,PC05,,Instrument,1352.30541567405,-1.2500045451413,0.593769423376185,3366.96070116351,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1517,BTM05,BTM:LTUH:516,Instrument,1352.30541567405,-1.2500045451413,0.593769423376185,3366.96070116351,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1518,D37D,,Drift,1360.00339697405,-1.25000454514129,0.629707429166625,3374.65859857481,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1519,WSDL4,WIRE:LTUH:538,Marker,1360.00339697405,-1.25000454514129,0.629707429166625,3374.65859857481,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1520,D37E,,Drift,1361.10091983179,-1.25000454514129,0.634831211789562,3375.7561094723,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1521,DCHIRPV,DCHP:LTUH:545,Instrument,1363.10091983179,-1.25000454514129,0.644168206617138,3377.75608767732,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1522,MDCHIRPV,,Marker,1362.10091983179,-1.25000454514129,0.63949970920335,3376.75609857481,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1523,D37F,,Drift,1363.61118567405,-1.25000454514129,0.646550381382069,3378.26634795896,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1524,QDL34,QUAD:LTUH:550,Quadrupole,1363.93118567405,-1.25000454514129,0.648044300554481,3378.58634447176,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1525,BPMDL4,BPMS:LTUH:550,Monitor,1363.77118567405,-1.25000454514129,0.647297340968276,3378.42634621536,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1526,D38A,,Drift,1364.44105616794,-1.25000454514129,0.650424629636583,3379.09620940934,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1527,DCHIRPH,DCHP:LTUH:555,Instrument,1366.44105616794,-1.25000454514129,0.659761624464159,3381.09618761436,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1528,MDCHIRPH,,Marker,1365.44105616794,-1.25000454514129,0.655093127050371,3380.09619851185,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1529,D38B,,Drift,1367.05017370329,-1.25000454514129,0.66260528810262,3381.70529851185,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1530,XCDL4,XCOR:LTUH:558,Hkicker,1367.05017370329,-1.25000454514129,0.66260528810262,3381.70529851185,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1531,D38C,,Drift,1367.59087959563,-1.25000454514128,0.665129572162624,3382.24599851185,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1532,YCDL4,YCOR:LTUH:563,Vkicker,1367.59087959563,-1.25000454514128,0.665129572162624,3382.24599851185,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1533,D38DA,,Drift,1374.74191559563,-1.25000454514128,0.69851416523453,3389.39695658348,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1534,PC06,,Instrument,1374.80541559563,-1.25000454514128,0.698810614820306,3389.46045589149,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1535,BTM06,BTM:LTUH:552,Instrument,1374.80541559563,-1.25000454514128,0.698810614820306,3389.46045589149,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1536,D38DB,,Drift,1379.48536567405,-1.25000454514127,0.720658949658077,3394.14035497019,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1537,QT41,QUAD:LTUH:585,Quadrupole,1380.44628567405,-1.25000454514127,0.725145002192934,3395.10126449857,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1538,DDL30EM40CMC,,Drift,1381.02128567405,-1.25000454514127,0.727829388205863,3395.67625823251,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1539,XCQT42,XCOR:LTUH:588,Hkicker,1381.02128567405,-1.25000454514127,0.727829388205863,3395.67625823251,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1540,D40CMF,,Drift,1381.44628567405,-1.25000454514127,0.729813499606722,3396.10125360107,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1541,QT42,QUAD:LTUH:590,Quadrupole,1381.90720567405,-1.25000454514127,0.731965303434686,3396.5621685782,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1542,BPMT42,BPMS:LTUH:590,Monitor,1381.67674567405,-1.25000454514127,0.730889401520704,3396.33171108964,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1543,YCQT42,YCOR:LTUH:593,Vkicker,1382.39721867405,-1.25000454514127,0.734252927857908,3397.05217623829,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1544,QT43,QUAD:LTUH:595,Quadrupole,1383.36812567405,-1.25000454514127,0.738785604676437,3398.02307265784,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1545,MM2,,Marker,1383.86812567405,-1.25000454514127,0.741119853383331,3398.52306720909,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1546,D25CMB,,Drift,1384.13082567405,-1.25000454514127,0.742346267653933,3398.78576434632,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1547,IM36,TORO:LTUH:605,Marker,1384.13082567405,-1.25000454514127,0.742346267653933,3398.78576434632,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1548,D25CMC,,Drift,1384.36812567405,-1.25000454514127,0.743454102090225,3399.02306176034,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1549,DMM1M90CM,,Drift,1385.56858567405,-1.25000454514126,0.749058446495581,3400.22350867834,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1550,YCEM1,YCOR:LTUH:611,Vkicker,1385.56858567405,-1.25000454514126,0.749058446495581,3400.22350867834,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1551,DEM1A,,Drift,1385.93858567405,-1.25000454514126,0.750785790538683,3400.59350464626,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1552,QEM1,QUAD:LTUH:620,Quadrupole,1386.25858567405,-1.25000454514126,0.752279709711095,3400.91350115907,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1553,BPMEM1,BPMS:LTUH:620,Monitor,1386.09858567405,-1.25000454514126,0.751532750124889,3400.75350290267,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1554,DEM1C,,Drift,1390.39950567405,-1.25000454514126,0.771611584021799,3405.05437603342,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1555,QEM2,QUAD:LTUH:640,Quadrupole,1390.71950567405,-1.25000454514126,0.773105503194211,3405.37437254622,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1556,BPMEM2,BPMS:LTUH:640,Monitor,1390.55950567405,-1.25000454514126,0.772358543608005,3405.21437428982,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1557,DEM2B,,Drift,1391.21950567405,-1.25000454514126,0.775439751901105,3405.87436709747,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1558,XCEM2,XCOR:LTUH:642,Hkicker,1391.21950567405,-1.25000454514126,0.775439751901105,3405.87436709747,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1559,DMM3MA,,Drift,1395.58191567405,-1.25000454514125,0.795805651703989,3410.23672955814,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1560,PC07,,Instrument,1395.64541567405,-1.25000454514125,0.796102101289765,3410.30022886615,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1561,BTM07,BTM:LTUH:632,Instrument,1395.64541567405,-1.25000454514125,0.796102101289765,3410.30022886615,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1562,DMM3MB,,Drift,1402.49042567405,-1.25000454514124,0.828058012772119,3417.1451642727,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1563,YCEM3,YCOR:LTUH:657,Vkicker,1402.49042567405,-1.25000454514124,0.828058012772119,3417.1451642727,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1564,DEM3A,,Drift,1402.86042567405,-1.25000454514124,0.829785356815221,3417.51516024062,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1565,QEM3,QUAD:LTUH:660,Quadrupole,1403.18042567405,-1.25000454514124,0.831279275987633,3417.83515675343,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1566,BPMEM3,BPMS:LTUH:660,Monitor,1403.02042567405,-1.25000454514124,0.830532316401427,3417.67515849703,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1567,DEM3B,,Drift,1403.95372467405,-1.25000454514124,0.834889420369218,3418.60844732641,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1568,QEM3V,QUAD:LTUH:665,Quadrupole,1404.06172467405,-1.25000454514124,0.835393618089907,3418.71644614948,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1569,DMM4M90CM,,Drift,1406.82134567405,-1.25000454514124,0.848276901591443,3421.47603707652,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1570,XCEM4,XCOR:LTUH:678,Hkicker,1406.82134567405,-1.25000454514124,0.848276901591443,3421.47603707652,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1571,DEM4A,,Drift,1407.32134567405,-1.25000454514124,0.850611150298337,3421.97603162778,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1572,QEM4,QUAD:LTUH:680,Quadrupole,1407.64134567405,-1.25000454514124,0.852105069470749,3422.29602814058,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1573,BPMEM4,BPMS:LTUH:680,Monitor,1407.48134567405,-1.25000454514124,0.851358109884542,3422.13602988418,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1574,RFBEM4,BPMS:LTUH:681,Drift,1407.84134567405,-1.25000454514124,0.853038768953507,3422.49602596108,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1575,DMM5A,,Drift,1408.53191567405,-1.25000454514124,0.856262693212546,3423.1865884356,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1576,PC08,,Instrument,1408.59541567405,-1.25000454514124,0.856559142798322,3423.25008774361,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1577,BTM08,BTM:LTUH:658,Instrument,1408.59541567405,-1.25000454514124,0.856559142798322,3423.25008774361,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1578,DMM5B,,Drift,1409.71180567405,-1.25000454514124,0.861771006626101,3424.36646557776,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1579,DBMARK36,,Marker,1409.71180567405,-1.25000454514124,0.861771006626101,3424.36646557776,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1580,WS31,WIRE:LTUH:715,Marker,1409.71180567405,-1.25000454514124,0.861771006626101,3424.36646557776,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1581,DE3MA,,Drift,1415.54191567405,-1.25000454514123,0.888988860083202,3430.19651204417,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1582,PC09,,Instrument,1415.60541567405,-1.25000454514123,0.889285309668977,3430.26001135218,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1583,BTM09,BTM:LTUH:694,Instrument,1415.60541567405,-1.25000454514123,0.889285309668977,3430.26001135218,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1584,DE3MB,,Drift,1418.04768234072,-1.25000454514123,0.900687025286092,3432.70225140426,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1585,XCE31,XCOR:LTUH:718,Hkicker,1418.04768234072,-1.25000454514123,0.900687025286092,3432.70225140426,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1586,QE31,QUAD:LTUH:720,Quadrupole,1418.58168234072,-1.25000454514123,0.903180002905054,3433.236245585,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1587,BPME31,BPMS:LTUH:720,Monitor,1418.52768234072,-1.25000454514123,0.90292790404471,3433.18224617347,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1588,DCX31,,Drift,1419.45782584072,-1.25000454514122,0.907270276568912,3434.11237953723,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1589,DE3A,,Drift,1435.66943567405,-1.25000454514121,0.982954135149172,3450.32381270465,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1590,YCE32,YCOR:LTUH:727,Vkicker,1435.66943567405,-1.25000454514121,0.982954135149172,3450.32381270465,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1591,DQEAA,,Drift,1436.10543567405,-1.25000454514121,0.984989600021583,3450.75980795335,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1592,QE32,QUAD:LTUH:730,Quadrupole,1436.21343567405,-1.25000454514121,0.985493797742272,3450.86780677642,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1593,BPME32,BPMS:LTUH:730,Monitor,1436.15943567405,-1.25000454514121,0.985241698881928,3450.81380736488,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1594,RFBE32,BPMS:LTUH:731,Drift,1436.41343567405,-1.25000454514121,0.98642749722503,3451.06780459692,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1595,DCY32,,Drift,1437.08957917405,-1.2500045451412,0.98958407140613,3451.74394072865,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1596,WS32,WIRE:LTUH:735,Marker,1444.97531234072,-1.2500045451412,1.02639859630054,3459.62958796059,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1597,DE3M80CMB,,Drift,1453.28118900738,-1.25000454514119,1.06517456003811,3467.93537411402,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1598,XCE33,XCOR:LTUH:738,Hkicker,1453.28118900738,-1.25000454514119,1.06517456003811,3467.93537411402,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1599,DQEAB,,Drift,1453.73718900738,-1.25000454514119,1.0673033948588,3468.39136914476,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1600,QE33,QUAD:LTUH:740,Quadrupole,1453.84518900738,-1.25000454514119,1.06780759257949,3468.49936796784,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1601,BPME33,BPMS:LTUH:740,Monitor,1453.79118900738,-1.25000454514119,1.06755549371915,3468.4453685563,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1602,DQECA,,Drift,1461.79591600738,-1.25000454514118,1.10492554101673,3476.45000832484,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1603,YAGPSI,YAGS:LTUH:743,Monitor,1461.79591600738,-1.25000454514118,1.10492554101673,3476.45000832484,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1604,DQECB,,Drift,1462.60706567405,-1.25000454514118,1.10871239113775,3477.26114915201,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1605,OTR33,OTRS:LTUH:745,Monitor,1462.60706567405,-1.25000454514118,1.10871239113775,3477.26114915201,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1606,DE3M40CM,,Drift,1470.94294234072,-1.25000454514117,1.14762840979775,3485.59693497851,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1607,YCE34,YCOR:LTUH:747,Vkicker,1470.94294234072,-1.25000454514117,1.14762840979775,3485.59693497851,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1608,QE34,QUAD:LTUH:750,Quadrupole,1471.47694234072,-1.25000454514117,1.15012138741671,3486.13092915925,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1609,BPME34,BPMS:LTUH:750,Monitor,1471.42294234072,-1.25000454514117,1.14986928855636,3486.07692974772,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1610,RFBE34,BPMS:LTUH:751,Drift,1471.67694234072,-1.25000454514117,1.15105508689947,3486.33092697975,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1611,DQEC1,,Drift,1480.23881900738,-1.25000454514116,1.19102618597497,3494.89271034343,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1612,WS33,WIRE:LTUH:755,Marker,1480.23881900738,-1.25000454514116,1.19102618597497,3494.89271034343,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1613,DE3M80CM,,Drift,1488.39469567405,-1.25000454514115,1.22910187510048,3503.04849813148,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1614,XCE35,XCOR:LTUH:758,Hkicker,1488.39469567405,-1.25000454514115,1.22910187510048,3503.04849813148,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1615,DQEAC,,Drift,1489.00069567405,-1.25000454514115,1.23193098453324,3503.6544915276,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1616,QE35,QUAD:LTUH:760,Quadrupole,1489.10869567405,-1.25000454514115,1.23243518225393,3503.76249035067,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1617,BPME35,BPMS:LTUH:760,Monitor,1489.05469567405,-1.25000454514115,1.23218308339358,3503.70849093914,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1618,DCX35,,Drift,1489.98483917405,-1.25000454514114,1.23652545591778,3504.6386243029,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1619,DE3,,Drift,1506.20644900738,-1.25000454514113,1.31225599947218,3520.86005736135,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1620,YCE36,YCOR:LTUH:767,Vkicker,1506.20644900738,-1.25000454514113,1.31225599947218,3520.86005736135,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1621,QE36,QUAD:LTUH:770,Quadrupole,1506.74044900738,-1.25000454514113,1.31474897709114,3521.39405154209,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1622,BPME36,BPMS:LTUH:770,Monitor,1506.68644900738,-1.25000454514113,1.3144968782308,3521.34005213055,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1623,RFBE36,BPMS:LTUH:771,Drift,1506.94044900738,-1.25000454514113,1.3156826765739,3521.59404936259,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1624,DCY36,,Drift,1507.61659250738,-1.25000454514112,1.318839250755,3522.27018549432,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1625,WS34,WIRE:LTUH:775,Marker,1515.50232567405,-1.25000454514112,1.35565377564941,3530.15583272626,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1626,D40CMG,,Drift,1515.87062567405,-1.25000454514112,1.35737318324691,3530.52412871271,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1627,DWS35,,Marker,1515.87062567405,-1.25000454514112,1.35737318324691,3530.52412871271,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1628,D40CMH,,Drift,1515.90232567405,-1.25000454514112,1.35752117461492,3530.55582836726,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
